,Binance Coin,Bitcoin,Bitcoin Cash,Cardano,Chainlink,Dai,Dogecoin,Ethereum,Litecoin,Monero,OKB,Stellar,TRON,Tether,True USD,Wrapped Bitcoin,XRP
2022-11-02,107.91965760118627,93.05106919238074,85.65076494083955,75.28791723599454,94.03060579233589,99.8999799959992,197.3419873280791,85.55466025052262,96.24190746881416,93.18239472349062,97.87104622871045,93.8099389712293,95.04323656578136,99.98,100.1300390117035,92.95809019693414,125.81818181818181
2022-11-03,111.0605601051461,93.31733404509693,87.1957193458437,76.0101503025571,97.60971291260908,99.97999599919984,189.46067068459277,86.26126253035741,97.71040581083216,94.70446473871131,121.35036496350364,94.85614646904969,95.35206917850525,99.98,99.98999699909973,93.22408899103604,127.24475524475525
2022-11-04,119.51605836956153,97.6701594495161,93.82771874293466,82.29552996291235,110.26938156064246,100.02000400080016,195.02395302117137,92.69562571491359,106.75825043423339,100.52638254693049,125.48661800486616,100.7846556233653,98.57936998147004,100.0,100.03000900270081,97.57256494158037,141.65034965034963
2022-11-05,117.77373369730057,98.36731527356335,93.27756424749415,83.2520007807925,109.56114834956368,100.12002400480095,192.3968474733426,91.70164930213164,109.42681193747039,99.83510908168441,134.61070559610704,98.95379250217961,98.25509573810996,100.0,100.03000900270081,98.2690241497934,137.93006993006992
2022-11-06,113.95207764634516,96.56183084562412,87.85138292260154,78.48916650400157,102.52940432528139,99.77995599119825,177.56142790913304,88.39571981585516,107.81620085267647,98.2876712328767,132.66423357664232,95.03051438535309,96.8190240889438,99.91,100.1300390117035,96.46534380782394,131.8041958041958
2022-11-07,113.59822060459001,95.09862097341369,88.83111010626273,78.87956275619756,113.2161375995953,100.12002400480095,171.84360995209394,88.37881545509356,106.53718616769304,98.46524606798577,138.80778588807786,95.4664341761116,96.20135886349598,100.0,100.03000900270081,95.00945481318959,130.04195804195803
2022-11-08,110.6224513867826,85.6365212307661,77.76772929384279,72.67226234628149,97.44530163146578,100.01000200040009,136.36223149435943,75.18045405113006,91.25217116690352,87.78538812785386,128.7104622871046,86.12031386224935,90.88943792464484,99.51,100.23006902070621,85.55095104026012,113.59440559440561
2022-11-09,87.89808917197452,73.05437556828336,67.03594845127742,61.897325785672464,78.44947514860252,100.62012402480495,114.68088394374902,62.21762674044481,79.77261961155851,75.81177067478437,109.12408759124088,73.33914559721012,99.41321803582458,99.4,100.3300990297089,72.48508658339173,92.02797202797204
2022-11-10,102.1736932564958,81.08780690764728,77.24018388725601,71.79387077884053,90.95737953711901,100.0,138.41755524648428,73.02740196879455,95.29448918364125,84.51293759512937,122.20194647201946,84.51612903225806,89.15997529339099,99.75,99.90997299189756,80.95008532167355,110.26573426573427
2022-11-11,97.5533313112931,78.53898822126673,77.48134750169568,69.19773570173726,88.79473883900341,99.98999799959992,131.1698346468861,72.41997193876114,96.82614874467077,81.25951293759512,117.03163017031628,82.92938099389711,86.34959851760345,99.69,99.91997599279784,78.39772401725533,107.38461538461539
2022-11-12,95.1369932261652,77.45924406826465,77.20250207249981,66.21120437243803,79.27153155431895,100.12002400480095,136.03770669139234,70.71375845922387,94.52076425075005,81.51319127346525,111.61800486618006,79.26765475152571,84.85176034589253,99.83999999999999,99.56987096128837,77.30448096789239,101.5944055944056
2022-11-13,93.04418157921342,75.30534335282216,74.87376592056673,64.29826273667774,76.67889212090552,99.9499899979996,131.1698346468861,68.73594825011692,90.51002684351809,80.65068493150685,108.02919708029196,76.70444638186574,78.53613341568871,99.83999999999999,99.19975992797839,75.14733500670533,95.07692307692307
2022-11-14,93.74852559565934,76.61944306037415,78.14454744140478,64.7472184267031,79.47388390034146,100.02000400080016,132.59156235512285,69.94968135279964,89.3731249013106,82.33130390664637,115.02433090024331,79.42458587619879,77.36256948733786,99.83999999999999,99.7999399819946,76.26733478527034,105.25874125874127
2022-11-15,93.23290533481615,77.94522591182782,78.17469289320974,65.76224868241265,81.06740862526875,100.02000400080016,134.35326842837273,70.54753224506814,91.52060634770251,81.80492135971589,113.68613138686132,80.57541412380122,78.30450895614577,99.88,99.97999399819946,77.64931984855691,108.58741258741259
2022-11-16,91.56472213797053,76.87808847141531,78.65702012208908,64.7472184267031,78.0700644998103,100.0,132.03523412146498,68.47618457308037,90.74688141481131,83.71385083713851,117.15328467153286,78.19529206625981,77.47066090179123,99.88,100.0,76.60160937112921,104.92307692307692
2022-11-17,90.26724631820173,77.02659831642663,78.21991107091718,63.40035135662697,78.6391804729986,100.02000400080016,130.70622778550455,67.58645171832826,98.75256592452234,84.34170471841705,115.2676399026764,78.75326939843067,77.31624459542928,99.9,99.92997899369811,76.64183672951577,106.74125874125875
2022-11-18,92.23536548377312,77.01616199025358,78.83035646996758,63.556509857505375,78.12065258631591,99.95999199839967,130.7525884716427,68.23614265026568,98.75256592452234,84.54464738711313,121.7153284671533,77.71578029642546,78.25818406423718,99.87,99.95998799639891,76.70840562647882,106.96503496503497
2022-11-19,91.76018602770193,77.04280694689896,78.8680382847238,63.985945734920946,77.64006576451246,100.0,130.44351723072168,68.54830984566318,100.83688615190273,85.28031456113648,124.0875912408759,78.81429816913688,80.51266213712168,99.9,100.9302790837251,76.71181941606667,107.44055944055944
2022-11-20,88.92932969366089,75.05658012674134,78.95847464013866,60.862775717353124,72.87213861135702,99.8499699939988,118.86879925822902,64.26305439259814,97.91567977261961,82.28056823947234,121.59367396593672,75.30950305143853,77.28536133415689,99.8,100.73021906571971,74.57667855803372,100.95104895104896
2022-11-21,85.45142048326761,72.77808999530365,77.79033838269652,59.3987897716182,74.22536992538257,99.93998799759952,115.28357286354505,62.320179862398504,96.7156166114006,79.9847792998478,120.49878345498782,73.42632955536182,79.4935145151328,99.88,100.3300990297089,72.34184581757724,101.81818181818183
2022-11-22,89.63704377717117,74.80098249237017,82.22925616097672,60.94085496779231,81.05476160364235,100.12002400480095,121.40318343378149,64.10978818835964,111.38480972682774,85.11542364282091,122.7493917274939,75.87619877942458,78.24274243360098,99.85000000000001,100.53015904771429,74.3526140171123,104.97902097902099
2022-11-23,100.59650187038723,76.61454814632836,86.54005576908584,62.11204372438025,84.70975085367397,99.92998599719944,126.50285890897852,66.69840929965234,124.56971419548397,85.50862506341959,130.17031630170314,77.20139494333044,79.97220506485485,99.91,99.84995498649594,76.17059536951734,106.65734265734265
2022-11-24,101.01776025342903,76.60291118086107,87.24847388650238,61.68260784696468,86.36651068673326,99.8999799959992,125.82290217895225,67.78423273923897,124.12758566240329,86.65651953323184,128.34549878345499,78.43940714908456,81.57813465101916,99.92,99.76993097929378,76.08252882460917,112.36363636363637
2022-11-25,101.19974387490312,76.23288338606142,85.66583766674202,61.38981065781769,86.51827494625016,100.02000400080016,138.1702982537475,67.52728645566268,116.86404547607769,86.1935565702689,127.73722627737226,77.68962510897994,81.73255095738111,99.92999999999999,99.66990097029108,75.43321681854187,114.04195804195805
2022-11-26,104.8427863714488,75.9705898787031,84.67857412012962,61.175092719109905,90.45149867206274,100.02000400080016,137.30489877916858,67.89580152026551,120.68529922627509,87.77270421106037,127.79805352798053,76.74803836094158,81.51636812847435,99.92999999999999,99.76993097929378,75.5607264728772,110.82517482517483
2022-11-27,103.5385704175513,75.82900679885088,83.71391966237094,60.96037478040211,87.20121411407614,100.02000400080016,152.3103075258847,67.23427753579499,118.25359229433128,86.29502790461694,126.82481751824817,78.59633827375762,82.25756639901174,99.94,99.95998799639891,75.51081133322785,110.8811188811189
2022-11-28,98.86091733225491,74.84143480089936,82.85477428592961,59.80870583642397,91.08384975338308,99.87997599519905,146.9788286199969,65.77486772337704,116.65877151429022,85.343734145104,123.41849148418488,76.04184829991283,81.88696726374306,99.95,99.90997299189756,74.52740927046855,108.83916083916085
2022-11-29,99.51134027567147,75.87943364920922,83.54811967744367,60.31622096427874,92.50031617554066,99.96999399879977,156.69911914696337,68.50210459291482,119.627348807832,87.10045662100457,124.5133819951338,77.1490845684394,82.22668313773934,99.97,100.03000900270081,75.61410153440616,111.32867132867135
2022-11-30,101.21659421022477,79.25304535230218,85.48496495591228,62.24868241264885,97.05324396104717,99.97999599919984,165.04404265183126,72.96598279136074,125.09079425232908,89.89091831557585,131.1435523114355,78.29991281604185,84.32674490426189,99.99,99.85995798739621,79.1184488109171,114.0979020979021
2022-12-01,98.53065075995012,78.40470133404878,83.18637425578416,61.37029084520789,97.14177311243202,100.02000400080016,157.16272600834492,71.92016633890988,122.46960366335071,91.59690512430238,132.7250608272506,76.38186573670444,83.61642989499691,100.1,100.02000600180054,78.24018224100523,110.8811188811189
2022-12-02,98.91483840528426,78.93967849650406,84.38465596503127,62.307241850478235,96.1932464904515,100.12002400480095,157.9354041106475,73.00486282111241,123.08542554871309,92.16133942161339,135.46228710462285,76.80906713164778,84.06423718344658,100.0,99.94998499549864,78.76618263128442,110.7132867132867
2022-12-03,97.89370808479089,77.9875715361672,82.65129248624615,62.404840913527224,91.57708359681294,100.01000200040009,153.91747797867407,69.93503090680626,120.7326701405337,91.94571283612379,131.87347931873478,75.24847428073235,82.76714021000619,100.0,99.86996098829648,77.68368840589405,108.33566433566433
2022-12-04,98.3823678091194,79.0194286527026,83.78928329188334,62.951395666601606,94.16972303022638,99.95999199839967,160.87158089939732,72.1190743172047,121.82220116848256,90.2587519025875,132.42092457420924,76.5387968613775,82.02594193946882,100.0,99.64989496849054,78.78260572713948,108.97902097902099
2022-12-05,97.26350554376032,78.35021078146379,83.25420152234531,62.36580128830763,92.01972935373719,100.02000400080016,156.8536547674239,70.9628160411114,126.65403442286436,91.83155758498225,130.0486618004866,75.78901482127289,82.3810994441013,100.0,99.88996699009704,78.0997094126944,108.95104895104896
2022-12-06,97.77575573753917,78.902874284292,84.49770140929988,62.11204372438025,90.23649930441381,99.97999599919984,154.84469170143717,71.63955395026737,126.13295436601926,90.71537290715372,128.16301703163015,75.01307759372277,82.84434836318717,99.99,99.92997899369811,78.66639848427741,109.4825174825175
2022-12-07,95.78404610251744,77.7545551562147,82.25940161278167,60.569978528206136,87.02415581130644,100.01000200040009,147.98331015299024,69.38394874597816,121.38007263540187,91.34322678843226,127.1897810218978,73.45248474280733,82.01050030883262,100.0,99.85995798739621,77.50598681815897,107.21678321678321
2022-12-08,97.87685774946921,79.54706344408923,84.30929233551888,61.37029084520789,88.52915138484887,99.96999399879977,152.23303971565446,72.14104998619477,123.65387651981683,93.42973110096396,127.1897810218978,74.58587619877943,84.15688696726374,100.0,99.94998499549864,79.38015730188833,110.32167832167832
2022-12-09,96.39065817409765,79.08911191020326,82.80955610822217,60.862775717353124,86.80915644365751,99.97999599919984,149.42049142327306,71.16454141286648,120.49581556924049,94.32394723490613,129.92700729927006,74.24585876198779,84.35762816553428,99.99,99.92997899369811,78.78094496463729,108.78321678321679
2022-12-10,97.15229333063726,79.09991766385146,82.26693797573292,61.0189342182315,86.72062729227267,99.96999399879977,148.80234894143098,71.35556068947253,120.5747670930049,94.94545915778792,129.50121654501214,74.26329555361814,84.63557751698579,100.0,99.90997299189756,78.90236515646458,108.11188811188812
2022-12-11,95.86492771206146,78.94124856327348,80.13414726053206,60.023423775131754,84.78563298343241,100.01000200040009,143.2545201668985,71.18257273101217,120.87478288330963,95.32597666159309,128.10218978102188,73.05143853530952,83.3384805435454,100.0,99.83995198559568,78.73619664166142,106.57342657342659
2022-12-12,93.02396117682741,79.46689768198112,80.09646544577586,59.925824712082765,84.73504489692678,99.92998599719944,139.5302117138,71.86438194839661,120.36949313121742,95.21182141045153,128.83211678832117,73.4612031386225,82.65904879555282,100.0,100.03000900270081,79.3001639080325,108.27972027972028
2022-12-13,91.65234388164323,82.08364484535534,83.0959379003693,61.292211594768695,87.56797774124195,99.97999599919984,140.6583217431618,74.40341693478861,122.18537817779882,96.2392186707255,139.17274939172748,73.1996512641674,84.14144533662754,99.99,100.9302790837251,81.85400144578601,110.51748251748252
2022-12-14,90.22680551342972,82.20393966695188,82.19911070917175,60.12102283818076,85.01327937270773,99.91998399679936,136.45495286663575,73.67483898596375,119.01152692246961,94.34931506849315,138.50364963503648,72.37140366172625,85.84002470660901,99.99,99.87996398919677,82.04789546791751,107.74825174825176
2022-12-15,87.10949347892023,80.1621140117838,80.83502901499737,58.617997267226244,81.63652459845706,100.02000400080016,131.10802039870188,71.36964765677385,114.3533870203695,94.29223744292237,138.62530413625302,71.42981691368789,86.14885731933293,100.0,99.97999399819946,79.97789340580408,105.87412587412588
2022-12-16,77.97998180163785,76.92606786475075,75.46913859371467,51.41518641421043,74.2886050335146,100.12002400480095,116.75166125791996,65.80585905143997,104.40549502605401,89.85920852359209,134.24574209245742,64.80383609415867,81.7479925880173,100.2,100.4301290387116,76.7108506379404,98.37762237762239
2022-12-17,81.60280389579752,77.4899527271367,77.70743839023288,52.215498731212186,76.2741874288605,100.12002400480095,122.43857209086693,66.89111901233454,102.5106584557082,90.65195332318619,134.24574209245742,66.05928509154316,84.75911056207536,100.0,99.90997299189756,77.28865759182979,99.21678321678323
2022-12-18,84.49769150406092,77.31535206669274,76.82568392493782,51.942221354675,75.24977867712154,100.12002400480095,121.264101375367,66.67023536504966,101.72114321806411,91.11491628614915,132.11678832116786,66.6870095902354,83.0142063001853,100.0,100.1300390117035,77.09134978011043,97.93006993006995
2022-12-19,81.08718363495434,75.93022992704269,74.23317506971135,49.365606090181544,73.2009611736436,100.12002400480095,110.26116519857827,65.79627991367506,100.0947418285173,91.02612886859461,129.62287104622868,63.888404533565826,82.72081531809759,100.0,100.03000900270081,75.68749801054491,94.85314685314687
